                  899   277.93773506876687        3.9958418536971386E-004   3.2535304476412601E-006   4.8865881767818503E-003  0.31156028725844581     
                  900   277.93266418285333        3.9958432143186471E-004   3.6322867935821651E-006   4.8850844504292586E-003  0.31156817677881143     
                  901   277.93555440311059        3.9958443873468284E-004   3.2648193697284690E-006   4.8859415196750942E-003  0.31157277457673183     
                  902   277.93264397602718        3.9958450850359289E-004   3.6422436817435653E-006   4.8850784582737455E-003  0.31157653886351472     
                  903   277.93645507862328        3.9958477163136772E-004   3.2728304947960290E-006   4.8862086070295841E-003  0.31157893896211275     
                  904   277.93294479136068        3.9958485975424303E-004   3.6463338260579165E-006   4.8851676623994080E-003  0.31158747078244547     
                  905   277.93715372317041        3.9958497957745726E-004   3.2809093459164800E-006   4.8864157838887220E-003  0.31159047342947294     
                  906   277.93543057749343        3.9958501315344669E-004   3.6510966115216175E-006   4.8859048002838842E-003  0.31159430468611776     
                  907   277.93971375123778        3.9958518225065434E-004   3.6544817390969220E-006   4.8871749375620456E-003  0.31159548967728579     
                  908   277.94399998539211        3.9958535076171480E-004   3.6556071071298445E-006   4.8884459823777138E-003  0.31160099108859923     
                  909   277.94918578673361        3.9958551074866904E-004   3.6559260105344423E-006   4.8899837858837432E-003  0.31160647495890131     
                  910   277.95329611096838        3.9958557638070336E-004   3.6572596653230573E-006   4.8912026661691414E-003  0.31161162447821805     
                  911   277.95681004667813        3.9958564758433332E-004   3.6583405891616257E-006   4.8922446927140411E-003  0.31161371462104837     
                  912   277.96033279955816        3.9958577081020277E-004   3.6585124380017383E-006   4.8932893339127762E-003  0.31161601389790894     
                  913   277.96388531704144        3.9958597181243032E-004   3.6574472265373962E-006   4.8943428015412616E-003  0.31162003314331543     
                  914   277.96707923889323        3.9958603616416569E-004   4.1176287464434066E-006   4.8952899308079304E-003  0.31162659543369503     
                  915   277.97746013620451        3.9958607800775646E-004   3.6732268773240323E-006   4.8983682940597706E-003  0.31162872402385677     
                  916   277.97903614528889        3.9958623770858264E-004   3.6861204117627995E-006   4.8988356456098761E-003  0.31162990523264344     
                  917   277.98113337999041        3.9958649992916101E-004   3.3144678151157555E-006   4.8994575620051606E-003  0.31163515362298383     
                  918   277.97797160229652        3.9958657675734859E-004   3.6893055217620637E-006   4.8985199648041190E-003  0.31164370247001077     
                  919   277.98107372101856        3.9958667967047084E-004   3.6950820888785602E-006   4.8994398706648963E-003  0.31164630949570354     
                  920   277.98429410838236        3.9958678056030048E-004   3.6980349367967608E-006   4.9003948480449951E-003  0.31164966259434412     
                  921   277.98727978949898        3.9958694932596127E-004   3.6989738234369666E-006   4.9012802253640781E-003  0.31165296074295812     
                  922   277.99001601108688        3.9958712035977642E-004   3.6993404591632781E-006   4.9020916276670294E-003  0.31165851118417420     
                  923   277.99333128253340        3.9958728587582916E-004   3.6993399765036522E-006   4.9030747420823672E-003  0.31166413880301530     
                  924   277.99542486729530        3.9958736443360121E-004   3.7005192373786167E-006   4.9036955761203472E-003  0.31166955504370542     
                  925   277.99772983726075        3.9958749014557297E-004   3.7007873614154040E-006   4.9043790945701967E-003  0.31167211797845129     
                  926   278.00068687613401        3.9958758672397048E-004   4.1468602699759690E-006   4.9052559782854230E-003  0.31167625459515846     
                  927   278.01067678833567        3.9958766279459950E-004   3.7117042634448662E-006   4.9082183983622796E-003  0.31167947208953417     
                  928   278.01165638533530        3.9958780003430944E-004   3.7212740257786913E-006   4.9085088891854560E-003  0.31168179585827382     
                  929   278.01334042799363        3.9958800451288614E-004   3.7247722402428545E-006   4.9090082771360809E-003  0.31168632998659795     
                  930   278.01514932255333        3.9958820782901055E-004   3.7263680095528465E-006   4.9095446888134196E-003  0.31169308294430570     
                  931   278.01818643583755        3.9958839956468644E-004   3.7269837856850502E-006   4.9104453178867536E-003  0.31169979765762773     
                  932   278.02132266524035        3.9958848012714099E-004   3.7286899404364036E-006   4.9113753389681122E-003  0.31170604668505536     
                  933   278.02334856622105        3.9958851601027936E-004   3.7308374486505813E-006   4.9119761019796176E-003  0.31170864796820658     
                  934   278.02511426734407        3.9958858188134794E-004   3.7322760521893434E-006   4.9124997050254676E-003  0.31170980443865309     
                  935   278.02691419453049        3.9958866563685129E-004   4.1685651691546423E-006   4.9130334575076019E-003  0.31171197305386522     
                  936   278.03636702490525        3.9958878529150021E-004   3.7402391700215043E-006   4.9158366107205633E-003  0.31171481568992621     
                  937   278.03672997121163        3.9958905951919149E-004   3.7451620121138878E-006   4.9159442392365240E-003  0.31171862004251361     
                  938   278.03881216406887        3.9958931769683878E-004   3.7464537315823610E-006   4.9165616951059718E-003  0.31172774267296288     
                  939   278.04400463264591        3.9958954659855570E-004   3.7463328634158376E-006   4.9181014757217105E-003  0.31173616783388841     
                  940   278.05031094171949        3.9958962609383617E-004   3.7476561970008699E-006   4.9199715558819069E-003  0.31174352547196549     
                  941   278.05663428361089        3.9958963598745340E-004   3.7496029789858914E-006   4.9218466869735281E-003  0.31174601352013459     
                  942   278.06154165554159        3.9958960133315796E-004   4.1794497786346607E-006   4.9233019247012120E-003  0.31174622203550600     
                  943   278.07253709425140        3.9958953830908551E-004   3.7595955609515936E-006   4.9265625247675833E-003  0.31174504806930797     
                  944   278.07330196729583        3.9958954794795318E-004   3.7667050527532778E-006   4.9267893411016348E-003  0.31174272477609111     
                  945   278.07347658690907        3.9958957198107985E-004   3.7709925382957308E-006   4.9268411230029771E-003  0.31174301234666607     
                  946   278.07307958844336        3.9958958366572106E-004   3.7744217388848298E-006   4.9267233966204492E-003  0.31174379522515339     
                  947   278.07204288648046        3.9958959144949723E-004   4.2001223099298424E-006   4.9264159718256529E-003  0.31174419199115305     
                  948   278.07801661104219        3.9958964646690583E-004   3.7823107365220088E-006   4.9281874269914280E-003  0.31174456309845150     
                  949   278.07487970710235        3.9958974035046718E-004   3.7869860425590641E-006   4.9272572058820787E-003  0.31174630593366165     
                  950   278.07170454593046        3.9958983552836530E-004   3.7893816554571544E-006   4.9263156399290452E-003  0.31174957172084267     
                  951   278.06869821354093        3.9958990245177379E-004   4.2105893813946025E-006   4.9254241386576959E-003  0.31175288059786155     
                  952   278.07320849901407        3.9959018157045947E-004   3.7919333079343619E-006   4.9267616239096453E-003  0.31175532565272684     
                  953   278.07105266960298        3.9959024592901014E-004   3.7962290237177648E-006   4.9261223317716585E-003  0.31176457213056807     
                  954   278.07251009754884        3.9959052793409007E-004   3.7943342999044925E-006   4.9265545191342951E-003  0.31176661175769271     
